Brightness,Contrast,Noise,Resolution,Blur,Label
92.4222526550293,69.19293101159364,97.7130355834961,262144,869.8190454029827,1
127.09138870239258,63.49896301492751,31.318744659423828,262144,5.351363695168402,1
140.02977752685547,62.90613964541391,47.70511245727539,262144,40.97018646955257,1
128.89675521850586,54.07780997704733,76.7130241394043,262144,271.5549837015569,1
78.70784378051758,54.36124058681039,47.92646789550781,262144,24.240952556894626,1
135.7557487487793,69.57648638092716,50.21369171142578,262144,56.884736019404954,1
140.34943389892578,61.7357663251952,54.028106689453125,262144,33.95597431011265,1
92.93278503417969,60.228577820640794,35.84526824951172,262144,10.601863655014313,1
176.15269088745117,63.76915618207116,72.54610443115234,262144,135.70224155181495,1
206.1077995300293,61.98475790932499,65.56070709228516,262144,273.4395267032087,1
99.57776260375977,67.18032261254076,37.588645935058594,262144,15.781336801112047,1
202.09453964233398,48.07654493233854,34.997467041015625,262144,7.805234040119103,1
87.75144958496094,51.597363424752096,30.501022338867188,262144,8.464958769603982,1
112.94416809082031,31.49417540246592,21.939544677734375,262144,3.2835883654042846,1
177.9429588317871,66.119952833316,51.75538635253906,262144,59.93126215469965,1
102.1344108581543,59.34639024030396,67.35296249389648,262144,52.435027572733816,1
99.65345764160156,43.84878627305299,34.151004791259766,262144,5.940582524504862,1
97.47753524780273,56.73484840048382,56.047794342041016,262144,37.768538957228884,1
120.67276000976562,68.20212478687047,35.1021728515625,262144,9.335693135624751,1
100.56174850463867,67.62366894513107,51.60548782348633,262144,29.003659095949843,1
140.5673713684082,87.52841650528464,51.64348220825195,262144,62.88535939058056,1
117.96000289916992,62.74670646405014,55.31816482543945,262144,41.76215010845044,1
120.19235229492188,50.48074144753723,99.16410064697266,262144,425.82722057610226,1
205.41670608520508,58.018533686884986,12.30075454711914,262144,2.1290010976226768,1
189.75695419311523,84.78507709113497,32.250240325927734,262144,16.432495057582855,1
109.0589370727539,63.20674195554786,32.522010803222656,262144,8.909001802967396,1
89.81246185302734,61.27056665109409,73.85171127319336,262144,272.0379276594467,1
144.2253532409668,54.37932034262603,21.978221893310547,262144,3.8320643249317072,1
204.95033645629883,37.40333799149845,28.817291259765625,262144,6.822160356619861,1
99.99228286743164,52.099857448909106,37.78821563720703,262144,6.740104403332225,1
94.48468780517578,43.713060884543765,39.20978546142578,262144,12.125285867587081,1
99.87657928466797,63.736076001767145,20.48120880126953,262144,3.6992274717777036,1
162.4574966430664,54.73088250596963,31.534255981445312,262144,7.900315505859908,1
157.41113662719727,67.91928696312907,75.4519271850586,262144,243.80955493584042,1
185.53850173950195,75.01472179314902,28.80374526977539,262144,9.479322663610219,1
62.05125045776367,50.54569252960274,30.36363983154297,262144,11.50991364834772,1
178.4381103515625,43.25332030563748,114.92668533325195,262144,9231.26639173422,1
30.473331451416016,14.287133661753042,4.8245849609375,262144,1.5302427564165555,1
133.4560890197754,76.35045569147775,56.77202606201172,262144,31.411771880404558,1
30.056682586669922,10.08007815122717,2.1051559448242188,262144,1.085563596279826,1
98.32216262817383,43.514040201209006,30.319564819335938,262144,5.545722714567091,1
102.1966323852539,62.681765593191344,48.0462646484375,262144,17.715234484523535,1
107.7140884399414,50.53358215781961,63.65852737426758,262144,41.10343035683036,1
190.30956268310547,85.77239955408804,30.851600646972656,262144,16.00257704615069,1
84.25748062133789,66.89729641540121,25.370922088623047,262144,6.997408078153967,1
92.75064468383789,48.47980393933184,39.48719787597656,262144,7.973533850614331,1
156.20921325683594,89.58075508267372,66.3432846069336,262144,266.2678978028125,1
108.72203826904297,52.04162079666269,48.31061935424805,262144,19.61517928003741,1
114.63150405883789,53.51764215130921,41.151695251464844,262144,16.715735780177056,1
71.77671813964844,66.2373359271896,40.07251739501953,262144,12.372264859601273,1
85.58056640625,37.37512587476642,30.808265686035156,262144,7.276618165065884,1
150.2114486694336,66.19807586721728,42.7517204284668,262144,24.188254964945372,1
58.6580810546875,57.02724495798576,56.15461730957031,262144,49.85083287196176,1
85.90141296386719,50.763505772808074,64.02666091918945,262144,98.66690577188274,1
106.10416412353516,74.57360896077095,50.2406005859375,262144,26.16676697191724,1
153.66647720336914,50.21007861861589,105.0203628540039,262144,698.9553107352549,1
150.14933013916016,62.2804292479587,59.42946243286133,262144,44.62792986235581,1
151.18841552734375,56.068155180165164,49.625083923339844,262144,35.59068172558909,1
48.50165557861328,41.344741539973036,23.48138427734375,262144,5.5493505254708,1
142.21017837524414,48.057126786891985,25.235641479492188,262144,3.6789283719699597,1
42.06705856323242,27.85874979807729,27.047042846679688,262144,4.8945625960914185,1
102.62041854858398,41.50833256416222,40.43003463745117,262144,9.30929521372309,1
97.19833374023438,57.2543967025488,50.91172409057617,262144,35.439973842105246,1
159.53786087036133,96.84257270485429,47.16999435424805,262144,70.5466777717229,1
163.59745025634766,48.71960009245528,58.95772933959961,262144,50.64830397498736,1
107.78901672363281,61.92593020161843,48.397098541259766,262144,14.596282645346946,1
150.43268203735352,44.534696268842154,49.67843246459961,262144,25.837580020874157,1
128.6887092590332,71.41000695541956,51.73563003540039,262144,24.445605546454317,1
86.0513687133789,67.94189956757894,25.58258056640625,262144,6.287277198396623,1
117.47949981689453,55.64987687065842,70.63616943359375,262144,129.62297108663188,1
95.55179977416992,44.23726462804588,46.906742095947266,262144,15.574957274773624,1
102.22886657714844,59.934234266760534,83.15301513671875,262144,463.77234625065466,1
110.46477508544922,71.45364846663415,44.96979522705078,262144,20.88456282671541,1
107.79024505615234,59.15973856804934,73.52416229248047,262144,79.12004906259244,1
24.93425750732422,14.202961003454863,3.496105194091797,262144,1.385951768475934,1
100.0273551940918,53.38007835101236,35.53850173950195,262144,16.705283518880606,1
151.0092010498047,54.4672271487066,36.68035125732422,262144,11.85037852730602,1
79.95911026000977,54.18477800863272,38.36723709106445,262144,10.456045840503066,1
128.43780899047852,61.49367534193467,69.96536636352539,262144,49.97744475326908,1
140.80361557006836,54.49370783400681,36.27146530151367,262144,14.060977055691183,1
97.57686996459961,43.94939012373938,47.58449172973633,262144,24.010626748146024,1
174.38575744628906,58.5210975860382,54.946598052978516,262144,38.017383482074365,1
94.06242370605469,55.54844406962411,100.19242095947266,262144,839.7713718101004,1
132.7099380493164,75.63118618471167,49.2357177734375,262144,34.89332492504036,1
114.66624069213867,83.5627090229086,56.738887786865234,262144,335.2493263313081,1
111.21422576904297,38.20828435812353,23.654788970947266,262144,4.174616990829236,1
60.771209716796875,50.42893612135165,34.94890594482422,262144,17.741897370651714,1
118.18632888793945,44.47148411793088,32.05296325683594,262144,6.0275378078222275,1
116.27115631103516,65.99921205142502,72.61886978149414,262144,237.0669870240963,1
136.03733825683594,67.9151214841812,98.64028930664062,262144,1182.2054294457193,1
152.23593521118164,75.58227453044324,51.79814910888672,262144,43.4847707986919,1
120.89426803588867,65.03178257416361,111.37648391723633,262144,1272.8589106680447,1
79.68650817871094,61.33642075537817,38.99223709106445,262144,18.054443863089546,1
100.20707702636719,70.03998883376269,51.86319351196289,262144,38.643420561085804,1
140.2396011352539,63.00323316192909,47.455448150634766,262144,17.228007810132112,1
104.66680145263672,68.56155723714653,50.5640983581543,262144,18.408686645096168,1
128.57936477661133,63.13771934573575,22.298870086669922,262144,4.685388800091459,1
95.65896987915039,58.98833736546644,105.98725891113281,262144,813.3550947810872,1
178.09258651733398,42.37200470902242,39.5570182800293,262144,9.046746307460126,1
61.37522888183594,49.39234700992219,43.65793991088867,262144,27.964588069808087,1
90.7423210144043,55.375852814814024,44.92569351196289,262144,62.346267495289794,1
100.41191101074219,50.028024383695715,33.98212814331055,262144,4.9197463192394935,1
226.89102935791016,50.962084629479214,42.42685317993164,262144,33.578297261556145,1
156.84807968139648,62.79005443014154,53.364925384521484,262144,31.831841576247825,1
75.62360382080078,50.751311589772065,32.83488464355469,262144,15.745296188964858,1
161.2968635559082,46.44739799762653,45.93539810180664,262144,22.80185314778646,1
65.12010955810547,39.19644863064615,64.41634368896484,262144,56.975584574916866,1
138.99985122680664,78.64762235951393,55.38654708862305,262144,64.97225303988671,1
84.34904479980469,89.41987627729374,55.26270294189453,262144,84.65781308687292,1
127.6162338256836,61.831162697701096,34.926883697509766,262144,6.826617157188593,1
65.5177116394043,44.95361789704537,50.26179504394531,262144,22.495954797544982,1
137.90463256835938,65.26847333945183,39.67422103881836,262144,10.69077445367293,1
190.69054412841797,68.88230881897941,20.574649810791016,262144,3.184643935819622,1
153.84920501708984,41.9784758548959,37.42207717895508,262144,9.599464411789086,1
149.78896713256836,51.28321684325789,44.513084411621094,262144,84.34912479318155,1
98.77571868896484,66.49564119164232,72.58423233032227,262144,60.48582072624413,1
181.7864532470703,51.53657760352691,92.89659881591797,262144,402.68543280265294,1
132.83932495117188,82.25756931776834,61.358341217041016,262144,47.767406910134014,1
133.99737930297852,73.02044444670115,60.95896911621094,262144,50.634002349339426,1
175.2666893005371,73.3521231482551,50.94035339355469,262144,34.923785290680826,1
65.39828109741211,43.834154583549946,48.32578659057617,262144,34.95436477135809,1
135.94379806518555,53.53243971484799,36.09613800048828,262144,13.694142660067882,1
139.44802856445312,51.65974472551217,26.12236785888672,262144,7.49732406331168,1
74.57254028320312,44.96310020192781,26.86075210571289,262144,6.4115567463304615,1
154.4309196472168,65.17358062556484,49.60820388793945,262144,42.97568182424584,1
137.94888305664062,50.7481928624234,31.76288604736328,262144,9.34468073718017,1
159.93331146240234,69.66174334951506,23.13015365600586,262144,4.174126366604469,1
121.86449813842773,57.28315057363197,58.530941009521484,262144,22.600010298294364,1
109.32312393188477,49.42529243019351,85.2426872253418,262144,116.87348144873977,1
139.98975372314453,73.67802746302006,27.545032501220703,262144,6.947634900789126,1
120.62615585327148,47.78834495845722,26.312255859375,262144,6.1090151946409605,1
162.74450302124023,48.0434112371696,46.50885009765625,262144,37.87367009498121,1
113.38922119140625,54.997126740475714,31.438518524169922,262144,8.164580718948855,1
161.3100128173828,48.01316091730117,45.79053497314453,262144,17.55223098442366,1
174.7814826965332,59.63267200992784,41.084251403808594,262144,23.12017716182163,1
114.78661727905273,47.60501491372284,68.24534225463867,262144,67.9450108659803,1
223.52324676513672,35.36580580396411,66.14004135131836,262144,355.3702237138059,1
110.14753341674805,52.211573796885716,50.52204132080078,262144,15.440083496039733,1
106.53063583374023,73.66065876732146,50.83039093017578,262144,29.827344873861875,1
143.28525161743164,66.54835440617268,53.72813034057617,262144,25.113354548811913,1
109.39837646484375,66.28617378432241,48.934452056884766,262144,80.00477910494374,1
197.20681381225586,43.38922026176247,41.46202087402344,262144,31.748760253176442,1
96.9547348022461,55.786646428385595,38.62944793701172,262144,5.731036017285078,1
164.05331802368164,45.81769614650221,14.618988037109375,262144,2.779544453122071,1
168.32978439331055,56.163554908611935,88.28915023803711,262144,402.52760396721715,1
139.15102767944336,55.37430828841012,56.952030181884766,262144,25.79784722799377,1
123.31500625610352,64.06935210876902,28.565258026123047,262144,7.334380876724026,1
114.17076873779297,59.54094257656136,77.71041870117188,262144,67.19860417790187,1
116.39974212646484,69.11595778964133,57.85993194580078,262144,20.438271017963416,1
113.00760650634766,62.11395581730662,53.89573287963867,262144,20.646684997933335,1
142.55037307739258,53.70895285555745,68.34556579589844,262144,38.0521777926333,1
140.00716400146484,91.80980491698206,36.177642822265625,262144,14.896160185104236,1
100.59225082397461,36.63312031351259,17.573040008544922,262144,3.35388141538715,1
116.18772506713867,67.24226082156731,9.699195861816406,262144,1.7944554522982799,1
67.80516052246094,49.1197595117902,35.6712646484375,262144,29.125642273327685,1
133.59062957763672,46.51177105747906,61.55603790283203,262144,61.820224333321676,1
175.9585952758789,36.25922837512968,33.299137115478516,262144,7.967931418679655,1
144.55300521850586,52.63346366678438,111.00529479980469,262144,943.5011860121595,1
126.01004791259766,69.00155751134923,45.61575698852539,262144,17.39693959703436,1
114.2870864868164,63.820922454272115,24.703407287597656,262144,5.077725689610816,1
183.36791229248047,49.58951764569149,54.609188079833984,262144,55.556790991686285,1
29.638519287109375,22.808719461815983,7.334156036376953,262144,2.4360463581833756,1
154.63428115844727,67.17230711207412,65.47356796264648,262144,153.45342201936,1
147.10513305664062,52.766201595830296,47.50453567504883,262144,26.937110546743497,1
132.06740951538086,37.389031364387286,58.00988006591797,262144,19.206861961851246,1
123.3636703491211,64.97726875979576,46.758323669433594,262144,25.159779112553224,1
90.79017639160156,48.84399549838521,41.03895568847656,262144,18.46850852575153,1
83.5208511352539,46.16723984646096,13.681083679199219,262144,2.7035208318702644,1
70.13140869140625,33.46167440036277,71.13308715820312,262144,34.202306208608206,1
163.9786148071289,36.902624913350145,40.922752380371094,262144,11.5487004393799,1
